created_tx_hash,created_vout,created_time,address,value_sats
49f199f8a361e791650c3dfec11592d87a0ab72379e36d8956b9165b1d5b9249,0,2009-01-19 18:07:12.000000 UTC,1DzdW1DG9wKc4V3pcrLwZeuFcHVvKnrU8A,5000000000
7ae46b0ef7b39ae901196b404dd8fb99b84b8db7b6cb1fd1b9ecc3ef64bbb51e,0,2009-01-19 18:13:09.000000 UTC,17WAHRffS7z8iKXJLZMSt1dy8NojRzoaR5,5000000000
20a5b8090bb3679d2aa52325169de528d6f1c9dd8de4060e7bf0bd3ae2b3483c,0,2009-01-19 18:29:09.000000 UTC,1N1H1B6KXkC6QEDdjiGFvDSPbGaJGpwNJh,5000000000
e3595cf6e676c7e7c73e7a372dda304bbd857f127b4866e3f2e24612133236d5,0,2009-01-19 18:38:14.000000 UTC,198GT7V696c4e74Jnz7VozGggYHuFDxN2G,5000000000
e033df47866f18cad933cf44415df3d1a7bcbeaeb16ad467b50fee3e0054f71f,0,2009-01-19 19:00:42.000000 UTC,1NiJmfdVuW9EyKYruvWRMrBESHSLMnrXM8,5000000000
d1822b88fc1030fbcc28a8b67c5114e087e33d469d1ad2dbcb004a7e5b972567,0,2009-01-19 19:12:52.000000 UTC,1LihfFAtdooJQDP93jpyyVBCajRrRCnJpu,5000000000
3777569e2072d38d1480e6291275debc68dbfcdd9e2f552995c2d93cb46512e9,0,2009-01-19 19:36:59.000000 UTC,14oWXnq9cHYEZc3dzQu2bkEHYf6EMtN7uM,5000000000
294f7ef7252e37e9ebd4e4e9fe88e307af157f11cad937d7aa1be4aed2504dae,0,2009-01-19 19:43:41.000000 UTC,1B11PCsQYfz2TyLvdKUN9vC5bdzYmdnAzB,5000000000
91e779fd411268b47be65761dfcd0b9bf2ef2bf3f096f505846f17af4fc6fdbb,0,2009-01-19 20:06:49.000000 UTC,1KfcwHmSHE3oS8LAHdunZohFaYu7nn3umj,5000000000
5991f787f8c08f3d82c055dfc4000b2fd76e53a60954b08a84baf13664b8358e,0,2009-01-19 20:08:35.000000 UTC,15sRy3B95gTmghivEqoV5kcQjDcAXcuCsn,5000000000
4c4d6c195010e2ccfbd3a10b65bb77a9f4e5e781b51257e2612dc7a869594d81,0,2009-01-19 20:22:32.000000 UTC,1JTtAePNTrWJvqmgngM6Dd2Rob3ULTrLQq,5000000000
ea768331a499b9226c3ec3e14b9bbcfae7ffead2647a4e3c9c0c21b0dae8df07,0,2009-01-19 20:27:20.000000 UTC,15sKhUaZUZLG8p5VbK6ervcX5TDi3W6PNe,5000000000
4c26190116fb030844992b0e1d9ec893b4ec1cb86f06fde2ba22733353195e2a,0,2009-01-19 20:42:10.000000 UTC,1572P6uMNHBfffsJboVCwXJP1AqLvn3jWw,5000000000
7502aad84a16cf8c468489cf56ff23b71f6b81dd30f8a25ec537ee1e81fc344b,0,2009-01-19 20:49:10.000000 UTC,1A56VhC2mtDLWtbZxHLt9DMcYt8PWhBFhn,5000000000
1be48b9c3f64c621933cfd770af351b5d995c18cf1a88db1336adf772300f8ac,0,2009-01-19 20:56:13.000000 UTC,15t23SezMVMzy4E8W7bEv6aYnuWgTozUec,5000000000
71518f60620cfadd2915e2132cf44fe1f25a11b927c20d60649ebe0e9458d11f,0,2009-01-19 21:06:22.000000 UTC,1MBWVtrmvKhzVZtfz1tnEDsqaVdVJqvCNa,5000000000
421b8d8a0e50d4e9ac040d6b116c46f744a777c30904528df0fe7501ffe3f64f,0,2009-01-19 21:19:54.000000 UTC,1D1HjYwm9omR8f1u5bgFZozTGScNJYBXwV,5000000000
3d541d142438e2d9a6261f5d688d5ce3701a851cbbfa315b29358a361e439ad4,0,2009-01-19 21:40:20.000000 UTC,1Mr2DwnE7oKd53QXRsn54nZnQpPjQon1ze,5000000000
7baa3d31e80ebfa2aaa75ad67604034b6321b86fe7ee8f048d4c2e20f00789a5,0,2009-01-19 21:57:14.000000 UTC,1KocXuW7yz3W3yrAm3YFng4MRo3ZT9cwHx,5000000000
d3a70ae3c703158c4081f985cf50c7114c622d86ce80c92b814a984cb0a8b2bd,0,2009-01-19 22:09:32.000000 UTC,12ZR636o63zfSHtmScQLWBqpvHzQoiKW4F,5000000000
e97cc0d9d0764bbb98fe1203fa6a1d01e0498cc8082cf3ece09640c61d90070c,0,2009-01-19 22:19:30.000000 UTC,1Ajwomq9iJjdnKnvPsAsX4KTxQTztPHLJk,5000000000
ebc6ab4245fea8bf211fc12b6b71037230dc7fd2a9d0d6b98fbc2c38dc9902e8,0,2009-01-19 22:38:45.000000 UTC,1DM5LdC281mctGhkRRH3CiS12Rhpo8z5d5,5000000000
f3c7a75f7cfc8e192a0d7ba8cdc1bf501cbd65ccd5f37d950bb032bee41a3356,0,2009-01-19 23:00:07.000000 UTC,15EN4ybBNB99o5xkANqz2nbBuvMN1dr4oy,5000000000
b71e742a5fcb2c53e6cf660ac2d3795c415a66ee4985767faba9352e5f33602c,0,2009-01-19 23:12:08.000000 UTC,1FtAGob4Z7zTWYARFmxmJFihKLxUmDdAmY,5000000000
29d477266b44d92b26d3f2c6cffd8d825847ff561c0e4f25a6155459b3ee5aa6,0,2009-01-19 23:27:42.000000 UTC,1MUytRoTQrtUvhwshkRgEe3pW1J7bCyNdY,5000000000
24258eeede9494ee788eb776d6b63f7142f046785ad33726a54fbd8978d47495,0,2009-01-19 23:42:50.000000 UTC,1MFHzUCHycVy6ffbWnzu7SwD9acdSU6DUL,5000000000
3bbd4a05f81fffb3e7cf8472a165b3769e34c436a48c6dcd26536b8a11dc4bc5,0,2009-01-20 00:01:08.000000 UTC,1Nb1juAe27BWYQXaKrmmDwn1HExPrDjBNp,5000000000
d50f65db5bcb69874642e25c0822e8e25bd0d12d08ed49bb124e37b40a8a8047,0,2009-01-20 00:10:17.000000 UTC,17DBsbVwB4c9uFgdxBMXhuJXsG5zfrJ23t,5000000000
aee1252b01c496ea94bb1bca2b3909b49cba32af0794665a60513bb1d576a81d,0,2009-01-20 00:19:44.000000 UTC,1KbvBPTSe4RX3GYipB89t3LgmkumhKTuMX,5000000000
3a95fb7f8fe2119afe4ac12321386c5223e6a43c6f5535ab6dd6480af4a6ff22,0,2009-01-20 00:29:52.000000 UTC,19o3NMFbiuz17sMo4KU8H62RSi8N1ttDJd,5000000000
32be56d26589084d26c6688efb12b325e455f15cf90b7a43295378d28eeaef9a,0,2009-01-20 00:34:22.000000 UTC,1JZvFJJ6WDpfRLaNLardf6tzp5RWffMHf7,5000000000
adfabec2833f472c7a432232b940645197d47f8b72d368c63413212eec9307ee,0,2009-01-20 00:54:51.000000 UTC,1wwya72pvScYtRHiaMbSh4s4M6kVZKMwv,5000000000
417740339e83d596b71df371d2c62f34307bb032d3fa3921e8f0637e2b545908,0,2009-01-20 01:08:50.000000 UTC,18tFcweZGcv8GPBbpcqjM8xudSBjizbttp,5000000000
9c5a776f7e64eab1a61ccf1b6b5b0f0108dd27f4644d9aeae134a7ccf77c1a95,0,2009-01-20 01:29:53.000000 UTC,1812gop4GjvkQiqUZnBMr8nRtNjhDBC92d,5000000000
88d48abd553db0824259e3acb40ca464812f946ed6af09bb3ad0016c714fc8ca,0,2009-01-20 01:45:03.000000 UTC,1P3nFZU1WmCM9sBakiptj7qKHr94M2cC7w,5000000000
42bfe522a1e106e90d183ace7abc63694d83301802c6cd8ab3215aaef468f293,0,2009-01-20 01:58:16.000000 UTC,1PJCMGHQVnqz9b1eHZ84EEnoYrjQC4cBai,5000000000
c8040a7c2fc09ee854337f3ea746d25527be6147aed280685ef46b34c84a79c1,0,2009-01-20 02:12:58.000000 UTC,12jtBrd15N3xof2bNSCLJneMP4uricbcaf,5000000000
81f794120c6ec9821b338d0cf1b4ef165ece7189de8d8a66868aaf46e6c58268,0,2009-01-20 02:31:38.000000 UTC,13JB94Ue3Sq4BMLHtyiZXYZC5XmaT82gZN,5000000000
1b84d7ff19a9c321ab894b8b5c5f1f5eab5afe983bdae58c0c80788f0d5b19fc,0,2009-01-20 02:37:39.000000 UTC,15Eb7ZDYa16dAGyxon8CxVpyGYj2V7bXPw,5000000000
87bf4c92b6256beb334c8a36fff871996d40225c7a34516f0b4dd802ffc6dd15,0,2009-01-20 03:02:03.000000 UTC,13nSXAyvcyuRUzyrtd47aV7Ac8WpsCuStL,5000000000
bec000b4dd6299350a868efc7349d51698be2f40f806926d469441aead0c5d1c,0,2009-01-20 03:22:04.000000 UTC,17TNbnjZAEpx8g8wA585MBH77X2ke3571o,5000000000
044dc91b523fcecff7da52e436e23ac516246c77b8fa61809f98f5c973187bcd,0,2009-01-20 03:46:37.000000 UTC,1BYcQLufoYXkBLUR2esUXfm6TZQfAPKcUu,5000000000
bd7299376a6a3c9d59512bacdb2d2eb9c47243d46eb919566a9f33f37a75ea09,0,2009-01-20 04:06:29.000000 UTC,17DKpRhXaEVAPMPzSWWNj1YfYm2ofXBZwG,5000000000
747739c10db3a93bd51d0a54788477e317a00c679f78714a6fde73f6a52940f2,0,2009-01-20 04:19:29.000000 UTC,1QGmrvZTj3gFgTmVGVJypsVzXQAsnsTvfW,5000000000
1235dfad49b7a7f50492e7ef1ba8d4cf1652ee8e3c2ff88fc827acde3e251533,0,2009-01-20 04:31:31.000000 UTC,1QLMdAix42fviBigJ54S17AEVFNuNK97Ho,5000000000
46c55522a162e8a1303f4668a44b7882f213b2dbe11c95836b79ec1865f819ba,0,2009-01-20 04:39:55.000000 UTC,14mzNmPrM5nSFLMTZXUKxHuBkeRBk24QRi,5000000000
c32bf61d1f90b6fd11718483b6ead5d079be8db6796ccb3c8d74e764d0b74616,0,2009-01-20 04:50:22.000000 UTC,1Hx3W3QpfoXZUGLRPQALcS5NiZSsnMC9an,5000000000
47c955df26dad69254181e56f8a1f1be0b8d12738908f3c2012baccb42a460ae,0,2009-01-20 04:56:00.000000 UTC,1KN6uTGo1EJC685dpU2WHr5FCiU16ZfgDC,5000000000
3e71ea705440e5d5f28005c09fc8679f7401389356b6471890acc50aa7885fe6,0,2009-01-20 05:03:22.000000 UTC,16t8bA4g4zCGJc3Zd6S2vtdNwRiaBpdPNj,5000000000
6bf08eda9310d6e5fbee1aace3179bc9d3d4af261037bddf3e001d0457c3aa9f,0,2009-01-20 05:21:18.000000 UTC,1FjG3r5fRYxuMTgFHEtDUz4z3c11xjQ83X,5000000000
49a29f4d764270f978033f7d236e50cfd21c410dc8cf99e12f898dca6e1f1a2a,0,2009-01-20 05:34:59.000000 UTC,1BSVqq1TaNwEZ26iG6mGAJZyKXzkQoyLzU,5000000000
738854126f4b81fb02557d30d4639d2f015ddcad923a916e82273ca302a30522,0,2009-01-20 05:58:42.000000 UTC,14isuNox8qbJMDQ56RSrpVNktDs2sPnLzq,5000000000
